ID,Cost
15782,328.96386199999944
15783,557.3971870000001
15784,393.56952900000084
15785,455.6323699999993
15786,557.6471809999994
15787,360.7131000000006
15788,351.2928240000001
15789,503.3744250000008
15790,411.35309799999976
15791,551.6065310000008
15792,638.1102080000001
15793,475.26056000000085
15794,397.372785
15795,314.37948400000033
15796,440.1567999999996
15797,543.9822369999998
15798,606.8044740000007
15799,397.7054130000005
15800,494.64189399999975
15801,366.7798999999995
15802,439.0140449999997
15803,498.24013399999984
15804,579.1126700000003
15805,584.8457960000001
15806,531.196979000001
15807,415.23584999999986
15808,495.72136599999993
15809,561.0968890000003
15810,722.6814000000012
15811,350.64221200000037
15812,402.7309199999999
15813,475.7720539999998
15814,380.4369989999995
15815,500.91423300000076
15816,388.3306380000002
15817,621.6937609999998
15818,354.22633099999985
15819,329.0156389999996
15820,620.4307159999994
15821,572.1442179999999
15822,516.752242
15823,433.2620910000008
15824,581.3887659999997
15825,349.5151470000005
15826,539.1873729999999
15827,636.6583600000001
15828,592.2389239999997
15829,430.42900000000003
15830,562.2757310000007
15831,517.0142649999997
15832,421.41300300000034
15833,337.6916860000004
15834,643.9202149999998
15835,659.1949530000009
15836,448.4944659999998
15837,652.8065079999999
15838,752.4034900000012
15839,449.15239999999926
15840,736.0372510000001
15841,281.4785999999996
15842,338.35171200000053
15843,582.6763920000003
15844,544.2207250000001
15845,604.5759710000001
15846,430.48653000000064
15847,686.9625920000004
15848,548.4821289999995
15849,530.6551509999997
15850,531.863803999999
15851,457.65167300000076
15852,446.2073869999993
15853,360.61896000000024
15854,632.2212280000003
15855,630.940924
15856,682.1426240000004
15857,430.6381999999999
15858,459.3231810000002
15859,443.0348690000003
15860,631.8734329999993
15861,685.0510269999993
15862,553.8151599999992
15863,546.196096
15864,520.8530850000009
15865,331.39162800000014
15866,445.80572300000017
15867,647.475569
15868,446.6310169999997
15869,396.22480000000064
15870,352.0312999999996
15871,329.47483299999965
15872,360.0332000000006
15873,487.36644099999955
15874,380.073514
15875,455.0215060000009
15876,715.150200000002
15877,419.33773900000034
15878,385.5639680000001
15879,581.7851999999997
15880,557.0478229999995
15881,437.588347
15882,389.09735600000045
15883,539.0069379999998
15884,763.4346059999998
15885,628.1277069999996
15886,604.517394999999
15887,450.59221900000057
15888,471.4196479999994
15889,546.4016350000002
15890,623.1848339999996
15891,569.0810069999998
15892,399.33194300000025
15893,588.2045020000006
15894,634.954426
15895,542.5832119999995
15896,573.0359329999999
15897,426.0880999999997
15898,367.72025400000064
15899,488.4401600000004
15900,605.8400620000004
15901,316.57033100000046
15902,777.2826000000001
15903,627.2542969999998
15904,722.6814000000012
15905,599.7847679999996
15906,578.0745150000004
15907,506.1667219999991
15908,542.5089459999999
15909,317.2470930000005
15910,648.8840080000008
15911,598.2121070000005
15912,472.03417300000046
15913,489.5531039999994
15914,581.9468069999999
15915,552.5568219999989
15916,492.4510470000004
15917,586.3253630000005
15918,574.5222990000003
15919,360.0332000000006
15920,589.7860539999995
15921,539.3301519999997
15922,599.8558959999999
15923,564.9106049999996
15924,551.9590330000009
15925,504.1510800000004
15926,551.8314209999998
15927,446.33918300000005
15928,465.4145619999999
15929,612.340952
15930,435.1417529999999
15931,528.3319849999996
15932,462.46954900000003
15933,614.58776
15934,450.3610530000002
15935,563.9289339999995
15936,358.00239099999976
15937,645.0059630000005
15938,574.1101749999999
15939,352.8932040000005
15940,454.9101070000002
15941,373.53339899999946
15942,437.09254300000043
15943,624.6879360000006
15944,592.345093
15945,722.9429000000007
15946,523.2065850000008
15947,329.01929999999976
15948,351.29282399999994
15949,460.0794390000002
15950,633.9507890000002
15951,500.90795699999967
15952,338.6414539999995
15953,332.9899159999997
15954,351.94814299999945
15955,395.8367339999996
15956,676.3551059999998
15957,463.93708699999956
15958,649.8295919999997
15959,307.7457519999998
15960,710.2000050000005
15961,342.58173600000055
15962,502.3373159999999
15963,403.0237999999997
15964,461.4277329999999
15965,390.57221600000014
15966,497.80604399999936
15967,625.06345
15968,489.9484919999998
15969,585.9320670000001
15970,521.955046
15971,490.44429599999995
15972,568.8817440000003
15973,440.0469700000005
15974,445.2978899999999
15975,560.6518159999993
15976,689.6403520000005
15977,571.1536559999997
15978,616.8329990000007
15979,317.96935600000006
15980,450.5770520000006
15981,380.05050200000034
15982,403.13519900000045
15983,360.7131000000006
15984,406.32549899999964
15985,518.147606
15986,751.2628270000013
15987,436.5512380000002
15988,542.9503580000008
15989,522.9320100000008
15990,469.61111399999953
15991,690.1759040000004
15992,566.6202919999995
15993,597.3339899999997
15994,568.7468099999994
15995,383.11475900000033
15996,454.6862629999999
15997,553.8067919999993
15998,682.1426240000004
15999,761.873973999999
16000,624.1523839999995
16001,543.6020159999995
16002,423.9176500000001
16003,406.32549899999964
16004,579.314025
16005,490.7889529999996
16006,481.7954450000006
16007,546.5334309999997
16008,405.40658800000034
16009,396.22480000000064
16010,645.0258369999997
16011,646.5849000000012
16012,442.9250389999995
16013,333.10863700000004
16014,489.07037500000087
16015,488.3606639999998
16016,423.44015100000036
16017,356.78693899999945
16018,559.2371009999994
16019,710.2339999999984
16020,710.2339999999984
16021,413.4670639999998
16022,455.5476440000009
16023,646.5849000000012
16024,486.2299620000001
16025,353.999872
16026,508.77858400000105
16027,485.48625600000065
16028,551.5123909999999
16029,496.19520399999965
16030,701.9156850000003
16031,559.6894959999997
16032,482.7656100000006
16033,650.5884649999995
16034,557.8087879999995
16035,382.31299999999953
16036,742.7389729999991
16037,718.3070279999998
16038,507.63687500000015
16039,416.8309999999997
16040,671.623525000001
16041,452.18946099999977
16042,539.0273349999995
16043,334.34762400000034
16044,483.8597259999996
16045,478.1260770000008
16046,739.469700000001
16047,524.6934740000007
16048,469.17493199999916
16049,713.478692
16050,313.23777499999943
16051,629.056032
16052,632.4346119999994
16053,489.21890700000085
16054,515.2235129999997
16055,710.2339999999984
16056,439.7760559999996
16057,755.3798830000004
16058,331.507734
16059,654.1323130000002
16060,433.93989899999985
16061,366.47446799999983
16062,450.80717200000043
16063,429.6915700000004
16064,503.41678800000017
16065,669.7836109999996
16066,453.77676600000086
16067,656.837792
16068,382.40870899999993
16069,448.17072899999926
16070,426.22355700000037
16071,491.39092600000004
16072,570.7054449999993
16073,466.6650550000006
16074,570.2687399999994
16075,352.0312999999996
16076,565.7087030000005
16077,308.5297290000003
16078,465.2362190000007
16079,571.1123390000002
16080,327.96650100000005
16081,396.22480000000064
16082,470.7580529999994
16083,437.1652399999997
16084,333.5014100000004
16085,474.7490660000005
16086,564.8033899999992
16087,645.5022900000002
16088,565.6380980000006
16089,573.1520389999997
16090,441.29537100000044
16091,565.0523379999994
16092,739.248994000001
16093,540.0105749999999
16094,381.8077820000002
16095,565.5418659999991
16096,600.4254429999994
16097,625.4954479999992
16098,694.9958720000005
16099,489.68960700000076
16100,437.81062200000014
16101,486.73047300000013
16102,603.16544
16103,452.8996949999999
16104,396.22480000000064
16105,347.4581879999997
16106,483.9350380000007
16107,684.4333639999994
16108,578.6278490000005
16109,471.67068800000044
16110,532.5384739999992
16111,441.59714199999956
16112,527.9826210000003
16113,599.211037000001
16114,663.1310509999996
16115,538.4776619999998
16116,541.0978920000002
16117,417.8116250000001
16118,586.575880000001
16119,467.8130400000001
16120,382.6790999999999
16121,406.3757070000003
16122,296.3129720000005
16123,343.50639999999925
16124,307.1892799999994
16125,710.2339999999984
16126,604.967175
16127,514.3610860000007
16128,464.94490799999915
16129,633.7211920000001
16130,556.1383259999998
16131,615.5396200000006
16132,692.8536640000005
16133,603.4666880000005
16134,596.2236609999999
16135,370.41474999999997
16136,328.87599800000055
16137,551.4899019999997
16138,678.3937600000004
16139,672.1020700000008
16140,642.0870999999987
16141,627.3212410000003
16142,469.0185549999996
16143,441.02916400000066
16144,594.6583219999998
16145,426.4902870000002
16146,485.7289280000002
16147,442.51082299999956
16148,307.30538599999994
16149,570.4700950000002
16150,568.6709749999993
16151,464.8350780000001
16152,392.8090870000005
16153,455.60622000000023
16154,750.7319820000002
16155,558.7627400000002
16156,521.2782840000008
16157,462.079390999999
16158,535.3825479999991
16159,576.0719479999996
16160,389.19044999999977
16161,537.5702570000002
16162,382.379944
16163,559.2423309999998
16164,759.6051999999996
16165,542.7720149999998
16166,537.4834390000009
16167,397.92350400000004
16168,573.5291220000003
16169,457.3478099999998
16170,754.7277020000005
16171,517.5864270000003
16172,606.1601380000005
16173,631.9816939999997
16174,552.932336
16175,341.90706599999976
16176,360.0332000000006
16177,460.16050399999995
16178,587.0575629999998
16179,517.67063
16180,448.69791299999974
16181,543.0659410000001
16182,530.0908340000007
16183,469.58339499999994
16184,769.6990999999991
16185,615.4705840000006
16186,350.3247510000004
16187,556.3674000000004
16188,516.7051719999996
16189,627.4974920000005
16190,553.6017760000002
16191,548.0741890000007
16192,561.3542049999993
16193,508.945421
16194,626.7318199999995
16195,731.259123000001
16196,468.9045410000006
16197,496.1381970000008
16198,702.3393150000012
16199,417.75671000000034
16200,452.13349999999986
16201,577.1284079999998
16202,367.2798879999999
16203,758.6366039999998
16204,661.0400970000011
16205,457.1752200000005
16206,440.36286200000023
16207,571.9078220000005
16208,685.7565540000003
16209,517.7992879999998
16210,586.4048589999998
16211,422.4276230000009
16212,612.1192000000007
16213,480.4246619999997
16214,718.9158000000011
16215,352.0312999999996
16216,565.4775370000001
16217,522.6213480000001
16218,735.116771000001
16219,455.7798560000008
16220,524.451325
16221,328.55905999999976
16222,440.4502030000006
16223,417.46644499999996
16224,407.24964000000006
16225,585.8065469999999
16226,389.2165999999995
16227,500.72176900000056
16228,578.4013899999998
16229,580.0373339999998
16230,533.8538190000005
16231,530.6326619999996
16232,483.87750800000055
16233,360.77324499999986
16234,416.4382270000004
16235,516.0493300000005
16236,609.2740800000007
16237,347.4728320000003
16238,306.35038800000007
16239,612.0255830000003
16240,627.7370259999998
16241,380.24296599999997
16242,715.3306350000014
16243,466.3904800000002
16244,707.1545759999993
16245,418.2420540000001
16246,435.69770199999965
16247,504.6087049999997
16248,649.04823
16249,524.6777839999993
16250,530.0489940000007
16251,722.681400000001
16252,647.1262050000001
16253,722.6814000000012
16254,441.4454720000002
16255,598.9296629999997
16256,589.8498599999999
16257,421.74719999999996
16258,370.56223600000044
16259,480.78814700000015
16260,486.86017700000014
16261,397.1149460000002
16262,473.6036960000001
16263,532.4459030000007
16264,561.2417600000007
16265,686.4207640000001
16266,506.94965299999984
16267,557.981901000001
16268,570.5406999999993
16269,459.3284110000002
16270,758.8175619999988
16271,545.055433
16272,269.1880999999996
16273,476.57276700000045
16274,584.5503010000008
16275,490.35172500000016
16276,712.87515
16277,450.7679469999996
16278,446.85538400000036
16279,308.8325460000004
16280,624.8249619999995
16281,650.3740350000004
16282,310.7221449999999
16283,597.3397429999999
16284,297.3767539999999
16285,455.2270450000007
16286,441.99671399999954
16287,616.661455
16288,645.2946589999999
16289,558.8328220000006
16290,519.6465240000001
16291,722.6814000000012
16292,560.4776570000008
16293,754.1471720000002
16294,484.80531000000053
16295,555.1142919999999
16296,319.4065600000003
16297,327.52979600000026
16298,637.0370120000003
16299,506.5160860000006
16300,553.2074339999998
16301,330.17356099999944
16302,513.815597
16303,648.3196909999996
